period_minutes,mean_power,n_nights,power_smooth
14.29059829059829,0.017331440179609952,1,0.0029166866937695274
14.291845493562231,0.0022208483191953985,1,0.002917293818834336
14.292035398230087,0.0013574539097796676,440,0.0029173863285815757
14.292134831460675,2.3517565822389638e-4,1,0.002917434773222393
14.294243070362473,0.0013015481298462525,10,0.002918463042278734
14.295503211991432,0.002279130437453953,1,0.0029190786739271626
14.29580573951435,0.0011648609895120831,5,0.0029192265830011886
14.297117516629712,0.001714309569533586,3,0.0029198684228239186
14.298245614035087,0.0033071887075646995,1,0.002920421032305501
14.298440979955455,1.2606218684115798e-5,1,0.002920516794170753
14.299145299145302,0.005827930961541104,3,0.002920862174239861
14.300884955752212,9.299891333801501e-4,3,0.002921716232491908
14.302771855010663,0.0014569077215028342,3,0.002922644130744812
14.30406852248394,1.65100913223534e-5,1,0.0029232827036456115
14.305239179954443,0.002338200921430922,1,0.0029238598611356663
14.305882352941175,0.0010935101785595667,1,0.0029241772151747136
14.307304785894205,0.004786401396038507,1,0.002924879713087898
14.307692307692308,0.0013330935673341834,28,0.0029250712510229394
14.310344827586206,0.0012632229561898379,1,0.002926384026254242
14.310722100656458,7.775245650635316e-4,1,0.002926570988080065
14.31111111111111,0.0012630857105949288,1,0.002926763829373541
14.311300639658848,7.29997727794354e-4,1,0.0029268578060388547
14.311512415349886,0.011005848143938573,1,0.0029269628316703827
14.311926605504587,0.002232746769733821,1,0.0029271682947574714
14.31235431235431,0.005164117411850736,1,0.002927380538174925
14.312633832976445,0.002860914453153029,6,0.0029275192874783965
14.314214463840399,0.0017702768387809998,3,0.002928304494755908
14.314855875831483,0.004196527279217754,15,0.0029286234210878104
14.31578947368421,0.002493356158048869,3,0.0029290879296049745
14.316239316239317,0.0013121593529482685,608,0.002929311873537521
14.317180616740087,0.002399206014979102,2,0.002929780742688429
14.318181818181818,0.0015670748712693222,1,0.002930279838519747
14.318407960199005,0.00822407675396809,1,0.002930392624882833
14.318584070796462,4.919787776834217e-4,1,0.002930480472561726
14.318706697459584,0.0014464682963720307,1,0.0029305416485820948
14.319829424307036,0.0014630665004042164,11,0.002931102030668396
14.32119914346895,0.02407714131072003,1,0.0029317863616431464
14.32225063938619,0.004491171597471737,1,0.0029323121974780364
14.322580645161292,0.002083033243785082,1,0.002932477315662322
14.323725055432371,0.0013196408291498622,440,0.0029330502429455838
14.324324324324325,8.295368158271258e-5,1,0.002933350453960781
14.324786324786324,7.906510873219707e-4,10,0.0029335819912023587
14.32618025751073,0.0014886844393510892,1,0.0029342810624576536
14.327433628318582,0.001047088247854806,5,0.002934910256438432
14.328888888888887,8.227853913650718e-4,3,0.00293564152224258
14.32967032967033,0.0038696476060005266,1,0.0029360345120149644
14.32976445396146,0.004447460793229853,3,0.0029360818623574915
14.330357142857142,8.718871594125434e-4,1,0.002936380094572001
14.332594235033259,0.0010093129798228494,3,0.002937506891533089
14.333333333333336,0.0015032240864868414,3,0.0029378795534362105
14.334763948497855,0.0011855479075493925,1,0.0029386014244658205
14.336283185840708,0.005627780776842354,1,0.0029393687813544906
14.337899543378995,0.0026691671637562382,1,0.0029401860491082947
14.338329764453965,0.0013848863631820679,27,0.002940403725839055
14.339622641509434,0.0016364356935180797,1,0.002941058244025699
14.341252699784015,0.004153100423994852,1,0.002941884238026507
14.341880341880342,0.001939647042194397,1,0.0029422025096578265
14.342105263157897,0.001404636497019989,1,0.0029423165958841905
14.342984409799554,0.0033217850584649094,1,0.002942762677492919
14.343347639484978,0.0036520962956323112,6,0.002942947052720808
14.343434343434343,0.004040880970584962,1,0.0029429910697520638
14.343891402714931,0.009108953808774061,1,0.0029432231442579125
14.344473007712084,0.0010643014752122028,1,0.002943518552057203
14.344827586206897,0.005598274804400149,1,0.0029436987006150397
14.345794392523363,0.005256064442189031,1,0.002944190097574577
14.346666666666666,0.003253607623080989,15,0.002944633692910335
14.346895074946467,0.0012010841764855046,608,0.002944749888305466
14.34878587196468,0.002812427241109803,2,0.0029457123742847955
14.350000000000001,0.001592841768020517,3,0.0029463309715544992
14.350332594235036,1.9017842125124804e-4,1,0.0029465005036348425
14.350427350427351,0.0017581897859501561,11,0.002946548809285963
14.350797266514805,1.7898741422684176e-4,1,0.002946737413411049
14.351851851851853,0.0023427007428082386,1,0.0029472753180714616
14.351931330472103,0.027870379945403468,1,0.0029473158701255656
14.35344827586207,0.003428729959380036,1,0.002948090200067721
14.354114713216958,0.005613250550183596,1,0.0029484305908077033
14.355460385438972,0.001003601659260727,10,0.002949118285974358
14.355555555555553,0.0012257923107926155,440,0.0029491669408561747
14.35665914221219,1.4613131382730982e-5,1,0.002949731320722129
14.356989247311827,9.392626374439045e-4,1,0.0029499002024909126
14.358974358974361,0.006669350079600521,1,0.002950916401739376
14.35920177383592,0.001156030910133287,5,0.0029510328845178597
14.360515021459229,0.003178731885832741,3,0.0029517057995830337
14.360801781737191,0.0010376865151693914,3,0.002951852796599321
14.361233480176212,0.0057828104808607585,1,0.0029520741306794606
14.36241610738255,0.002028060115232836,1,0.0029526807134968264
14.36402569593148,0.0016420695412601534,3,0.002953506855063356
14.364444444444443,9.859988983704504e-4,3,0.0029537218883766286
14.36559139784946,0.0024342652904697543,1,0.0029543110849172952
14.369098712446354,0.0010492407112254278,27,0.002956114763996157
14.37070938215103,0.003864404544331926,1,0.0029569440276221177
14.37229437229437,0.0050384628875521295,1,0.0029577606395168403
14.372591006423983,0.0036164691257415628,1,0.0029579135317900863
14.373522458628841,0.003071974766556814,1,0.002958393749052317
14.373626373626374,0.001153191153402225,1,0.0029584473348673803
14.374193548387098,0.003993285741722011,6,0.0029587398505783315
14.375,0.0032487379455457283,1,0.0029591558894211827
14.376417233560089,0.0049387216907376096,1,0.0029598873545152804
14.377682403433475,0.0011147881958327435,608,0.0029605406862678787
14.377880184331797,0.005001209377004364,1,0.0029606428494035678
14.37861915367483,0.002506595300651621,15,0.002961024631296583
14.379391100702573,0.0041221239716736245,1,0.0029614235667807885
14.379746835443036,0.004086144552239884,1,0.0029616074468643764
14.380530973451329,0.00444843606873765,2,0.002962012856576441
14.381156316916488,0.0018666114366058199,11,0.00296233625237218
14.381443298969073,0.0013128405308361708,1,0.0029624846898700656
14.382222222222223,3.915981888519795e-4,1,0.002962887655641288
14.38279569892473,0.028657777537333905,1,0.002963184408947495
14.383561643835614,8.168567798996235e-4,1,0.002963580852419515
14.384449244060473,0.003963760812784527,1,0.002964040397098698
14.385150812064964,0.002112562941036592,1,0.00296440372607366
14.3859649122807,0.0010129533298725395,3,0.0029648254427749533
14.3862660944206,0.0015600624707949242,10,0.0029649814893011454
14.387527839643651,0.0012325935934149332,440,0.002965635386813986
14.387931034482756,0.0012282399190602848,1,0.002965844399168143
14.389140271493213,2.6110254024301904e-5,1,0.0029664714193091274
14.390000000000002,0.007287691311322899,1,0.002966917356898582
14.391111111111112,0.0010308999001388674,5,0.002967493862135448
14.391397849462367,0.002879786608747809,3,0.002967642669498271
14.392857142857142,0.00208526614792116,3,0.0029684001909634486
14.392935982339955,0.006151560750735422,1,0.002968441125976864
14.393939393939394,0.002550234226321917,56,0.0029689621989677003
14.394618834080717,0.0027025771122999257,1,0.0029693151182874173
14.394849785407727,0.0015473400934122143,3,0.0029694350959989014
14.395886889460154,0.012099382510647589,1,0.002969973959953875
14.39643652561247,7.937877307638788e-4,3,0.0029702596050157418
14.39655172413793,0.0015983974021097816,1,0.0029703194789056386
14.399999999999999,0.050959763093032476,1,0.002972112541704132
14.400000000000002,8.105761890134441e-4,27,0.0029721125417041337
14.403433476394849,0.002721453039046428,1,0.0029738994292640877
14.40347071583514,0.0027695326940585796,1,0.00297391881764994
14.403669724770642,0.005077138257536761,1,0.002974022432648044
14.405172413793105,0.0033915674141135714,6,0.0029748049624840752
14.405286343612337,4.657802129554553e-4,1,0.0029748643022055456
14.407158836689039,7.647428154127811e-4,1,0.0029758397833816535
14.407582938388627,0.0035522163825089806,1,0.0029760607724836153
14.408602150537636,0.0012604740177210763,608,0.0029765919350385624
14.40909090909091,0.006852223440241759,1,0.002976846688846993
14.410714285714285,0.002945668101797739,15,0.0029776930026990753
14.41108545034642,0.0014657528521653724,1,0.00297788653681865
14.412017167381975,0.001660276556742954,11,0.0029783724119996514
14.41241685144124,0.00447757369447903,2,0.0029785808645822814
14.413145539906104,0.0026746800757555724,1,0.0029789609432253564
14.413793103448276,0.03262263176686404,1,0.002979298745831442
14.414253897550113,8.987504765599416e-4,1,0.0029795391411878316
14.415584415584416,0.0026918951484392146,1,0.0029802333661829864
14.416243654822335,0.004405795997398163,1,0.002980577389039953
14.416475972540045,0.003413266318345032,1,0.0029806986314882575
14.417204301075268,0.0017411393429673538,10,0.0029810787589750355
14.418604651162791,9.994305475787477e-4,2,0.0029818097328060678
14.419006479481641,0.0018072191430973778,1,0.0029820195094911487
14.419642857142856,0.0013669042586872647,440,0.002982351755750802
14.421768707482993,9.063402608573943e-5,1,0.002983461824023207
14.422110552763819,0.0011352936768195838,3,0.0029836403524035344
14.42241379310345,0.003187064365949694,3,0.002983798724875736
14.42316258351893,7.090911913244258e-4,5,0.0029841898150159227
14.424242424242424,0.003908407812117953,3,0.0029847538629368545
14.424778761061946,0.004450216802312117,1,0.002985034036573943
14.42505592841163,0.003004701519885073,3,0.002985178829655799
14.425806451612903,0.0016640460577782362,3,0.0029855709229870348
14.42606516290727,0.010334648688420503,1,0.0029857060864684737
14.42696629213483,0.002909375436927554,1,0.0029861769027547886
14.427645788336934,6.880246974447684e-4,1,0.00298653194329044
14.428571428571427,6.519028128669985e-4,3,0.002987015623384553
14.431034482758621,0.0010894636097340793,27,0.002988302795544946
14.43298969072165,0.013210389048268404,1,0.002989324689302839
14.434408602150537,7.450399273977127e-4,1,0.0029900663365480364
14.434782608695649,0.0015638909452480936,1,0.0029902618307232885
14.436285097192224,0.002193166902791432,6,0.002991047203900662
14.436781609195403,0.004864321104719499,1,0.00299130674340147
14.437086092715234,3.902229155534729e-4,1,0.002991465905696529
14.439461883408073,1.5197203235923742e-4,1,0.002992707814489687
14.439655172413794,0.0014677636329392652,608,0.002992808853767068
14.441805225653207,0.002404635860966235,1,0.0029939327563828417
14.441913439635535,0.012241262707383044,1,0.0029939893225626145
14.442953020134228,0.003587279770091547,15,0.0029945327315586156
14.44301075268817,0.001664466985938722,11,0.0029945629091315193
14.444444444444443,0.0016682973791924149,3,0.0029953123037896605
14.444924406047518,0.03685444941752884,1,0.002995563173587046
14.446428571428575,9.618172954353399e-4,1,0.0029963493517763755
14.446854663774403,0.0015677055580375695,1,0.0029965720470418815
14.447058823529412,0.0018458358560214932,1,0.0029966787486214656
14.448275862068964,0.001692694460055243,10,0.002997314795470092
14.449541284403669,0.0037198505965812556,1,0.0029979760815693076
14.450216450216448,0.0017689036990650093,1,0.002998328888750279
14.451901565995524,0.0014510203756808054,440,0.00299920936992196
14.452214452214454,0.0012506175155225878,1,0.0029993728418973974
14.452926208651398,0.003977727272977809,1,0.0029997446936727437
14.45356371490281,0.0034996511006673376,3,0.003000077734614821
14.454545454545455,1.684536449113671e-4,1,0.0030005905693723006
14.455357142857144,6.258948791768835e-4,5,0.003001014537223565
14.455958549222798,5.8888925475371397e-5,1,0.0030013286463627174
14.456762749445675,0.0034767688769696114,1,0.003001748641636217
14.45689655172414,0.002094567011262524,3,0.0030018185165820144
14.457399103139013,0.0030661791921468015,3,0.0030020809523163498
14.458438287153653,0.0015362720909281875,3,0.003002623572799983
14.45887445887446,0.002699738017634352,1,0.0030028513041517563
14.459459459459458,0.001838981615776629,1,0.0030031567217629874
14.460850111856821,5.246949754032994e-4,3,0.0030038826620538933
14.462203023758102,0.0015572250761216994,27,0.003004588769249217
14.462311557788945,0.008593432194230713,1,0.0030046454090735543
14.464285714285715,0.01209737426182035,1,0.003005675486631026
14.46551724137931,6.424623851931138e-4,1,0.003006317913030822
14.46623093681917,0.004440249984031103,1,0.0030066901527720847
14.467532467532468,0.002040352281442442,6,0.0030073688704249308
14.469026548672568,8.664761502687365e-4,1,0.003008147803673514
14.47004608294931,0.0035857638537403506,1,0.0030086792088594326
14.4702842377261,0.009109991638683364,1,0.0030088033256621917
14.47084233261339,0.0014340910631993908,608,0.003009094159755461
14.471910112359549,0.0011772626531797387,1,0.003009650509780237
14.474137931034482,0.0021109897768248924,11,0.0030108108807445117
14.474885844748858,0.011477163179671807,1,0.0030112003095339565
14.475336322869953,0.0031786947351891155,15,0.0030114348359725853
14.476190476190474,0.02034448656173264,2,0.0030118794560537207
14.476614699331849,0.0010425304559675132,2,0.0030121002478925465
14.477958236658932,0.0025188009897073593,1,0.003012799360224948
14.478260869565219,0.0018084735450010806,1,0.0030129568044207165
14.47874720357942,4.5245105373317474e-4,1,0.0030132097941054305
14.479481641468682,0.0018299729469173946,10,0.0030135917883987876
14.481132075471697,0.001985376848317137,1,0.0030144499461905614
14.481561822125814,0.0012198934990066562,1,0.0030146733357828107
14.482758620689655,0.0010431308258040885,1,0.0030152953156510746
14.484304932735425,0.0013922182932974447,440,0.003016098634374411
14.484848484848488,0.003258605187170488,3,0.0030163809295220504
14.485981308411215,0.0019137833186419595,1,0.0030169691212348303
14.4874715261959,1.4008549874167543e-4,1,0.003017742580212616
14.487695749440718,9.98480497103242e-4,5,0.0030178589272659797
14.488120950323978,0.002113328478713009,3,0.0030180795374444257
14.488888888888889,0.004226414981189357,1,0.003018477898985014
14.489795918367346,0.0027138487951477207,1,0.003018948288609389
14.489887640449437,0.0023321476875712193,3,0.0030189958485258637
